-0.746381,-0.507566
-0.747748,-0.503487
-0.777062,-0.424008
-0.79544,-0.373127
-0.784808,-0.402414
-0.764304,-0.458333
-0.763089,-0.461612
-0.803035,-0.35171
-0.827792,-0.282195
-0.832349,-0.269111
-0.803035,-0.351694
-0.772506,-0.435732
-0.754583,-0.483605
-0.753064,-0.487812
-0.748508,-0.500112
-0.741825,-0.518138
-0.745014,-0.509181
-0.754583,-0.483813
-0.761418,-0.465419
-0.763393,-0.459805
-0.764,-0.458493
-0.771898,-0.437108
-0.787239,-0.395392
-0.784049,-0.404174
-0.76157,-0.46633
-0.748204,-0.502319
-0.752153,-0.491811
-0.784201,-0.405613
-0.79301,-0.381173
-0.781771,-0.412779
-0.734838,-0.5393
-0.731952,-0.546626
-0.74304,-0.517467
-0.813059,-0.325782
-0.83083,-0.274198
-0.830982,-0.273766
-0.825818,-0.289713
-0.784049,-0.402558
-0.761418,-0.46254
-0.757317,-0.473112
-0.76157,-0.46126
-0.77524,-0.422424
-0.779341,-0.411132
-0.775088,-0.4226
-0.745774,-0.502079
-0.733927,-0.535445
-0.733167,-0.537413
-0.757925,-0.472329
-0.789973,-0.388467
-0.791643,-0.384036
-0.773265,-0.4365
-0.73256,-0.55192
-0.728611,-0.563436
-0.741977,-0.529751
-0.74547,-0.522073
-0.719953,-0.592276
-0.698841,-0.64813
-0.698537,-0.64909
-0.830374,-0.300686
-0.942618,0.0415765
-0.947022,0.0559081
-0.943529,0.0446155
-0.818983,-0.33789
-0.696715,-0.620443
-0.684412,-0.648834
-0.684412,-0.648802
-0.68502,-0.646451
-0.685627,-0.644243
-0.732256,-0.506494
-0.826729,-0.225973
-0.839791,-0.18872
-0.842677,-0.180403
-0.841766,-0.183106
-0.73499,-0.46937
-0.66816,-0.635206
-0.666186,-0.639845
-0.67697,-0.613309
-0.715093,-0.502943
-0.718282,-0.49405
-0.704613,-0.532214
-0.672869,-0.589652
-0.670287,-0.589764
-0.672261,-0.572378
-0.672413,-0.570906
-0.608773,-0.762495
-0.440636,-0.981602
-0.42651,-0.990207
-0.42651,-0.990183
-0.431219,-0.987097
-0.693221,-0.423384
-0.781619,0.109524
-0.781923,0.114754
-0.781771,0.11485
-0.781467,0.114498
-0.781011,0.111651
-0.659655,-0.0706768
-0.228755,-0.724619
-0.0950956,-0.979356
-0.093273,-0.980837
-0.0964626,-0.97386
-0.1478,-0.84267
-0.464633,-0.0031777
-0.476177,0.0474946
-0.477999,0.0478146
-0.372439,-0.128179
-0.112714,-0.580471
-0.107854,-0.586357
-0.109221,-0.583862
-0.214174,-0.40331
-0.462051,0.286333
-0.475873,0.335997
-0.475417,0.335646
-0.476784,0.340892
-0.481645,0.356423
-0.481948,0.357975
-0.47967,0.353384
-0.298471,-0.0151579
-0.191847,-0.232611
-0.190784,-0.235442
-0.192758,-0.232163
-0.336746,0.0587713
-0.620164,0.735282
-0.624417,0.747598
-0.624569,0.747918
-0.574447,0.595917
-0.138991,-0.373623
-0.0961588,-0.454302
-0.0961588,-0.454254
-0.0973739,-0.442994
-0.187746,-0.272039
-0.260347,-0.193375
-0.263081,-0.191663
-0.274169,-0.180291
-0.27751,-0.181842
-0.270068,-0.210905
-0.254879,-0.280276
-0.256702,-0.283891
-0.266726,-0.276549
-0.271435,-0.27479
-0.271283,-0.275526
-0.238931,-0.355341
-0.135193,-0.616364
-0.121827,-0.636902
-0.12122,-0.638021
-0.119853,-0.640389
-0.121676,-0.638005
-0.136409,-0.614813
-0.141573,-0.604784
-0.138535,-0.611038
-0.0792995,-0.732488
-0.0285697,-0.835456
-0.0276584,-0.837824
-0.0367715,-0.82382
-0.0416319,-0.818174
-0.0299367,-0.842373
0.0118319,-0.934794
0.0153253,-0.943727
0.00894606,-0.937066
0.000744224,-0.927564
0.00499701,-0.941571
0.0115281,-0.959637
0.00894606,-0.956352
0.000288606,-0.944082
-0.0885645,-0.801027
-0.154331,-0.661966
-0.15828,-0.654432
-0.158888,-0.653185
-0.158736,-0.653345
-0.115448,-0.751394
0.00180745,-0.96262
0.00621212,-0.965503
0.00636399,-0.965507
-0.00685006,-0.938973
-0.0235575,-0.90575
-0.0235575,-0.90587
-0.0167226,-0.916166
-0.0141405,-0.919867
-0.0264433,-0.89308
-0.0466441,-0.853985
-0.0540865,-0.838823
-0.0528714,-0.840805
-0.0516563,-0.843017
-0.0799071,-0.789079
-0.0887164,-0.772796
-0.090691,-0.769101
-0.0741354,-0.800083
-0.0429989,-0.870159
-0.0311518,-0.902693
-0.00715381,-0.951163
0.0560306,-0.987158
0.0669664,-0.990197
0.0662069,-0.990208
0.0403864,-0.989495
-0.147952,-0.728377
-0.175139,-0.614349
-0.176506,-0.607023
-0.175899,-0.608063
-0.173469,-0.614301
-0.0580356,-0.84668
0.00104797,-0.940237
0.00271869,-0.945645
-0.00168592,-0.93618
-0.263081,-0.449808
-0.41117,-0.102315
-0.411625,-0.102747
-0.409955,-0.345888
-0.271131,-0.948617
0.689394,-0.990192
0.861328,-0.990264
0.862847,-0.990264
0.815155,-0.990214
0.0927869,-0.974498
-0.123498,-0.679624
-0.1478,-0.640629
-0.748811,-0.441794
-0.79134,-0.45435
-0.794985,-0.423672
-0.793466,-0.424775
-0.750178,-0.518074
-0.728763,-0.576296
-0.728763,-0.575465
-0.750938,-0.508813
-0.816856,-0.316153
-0.82035,-0.305612
-0.820046,-0.306412
-0.806832,-0.340257
-0.785264,-0.394977
-0.752001,-0.478119
-0.750178,-0.486836
-0.752305,-0.480566
-0.759899,-0.460332
-0.774632,-0.420329
-0.780859,-0.40315
-0.782682,-0.398799
-0.772506,-0.428102
-0.751697,-0.485732
-0.744862,-0.504591
-0.753368,-0.482677
-0.774936,-0.426375
-0.783441,-0.40339
-0.776758,-0.422536
-0.770076,-0.44245
-0.782682,-0.407629
-0.799997,-0.360443
-0.803794,-0.349998
-0.761722,-0.466298
-0.728763,-0.554127
-0.726788,-0.559326
-0.760659,-0.46833
-0.773873,-0.431845
-0.763393,-0.460348
-0.745622,-0.507838
-0.755646,-0.481174
-0.784808,-0.401359
-0.792403,-0.380325
-0.776607,-0.423496
-0.761114,-0.465307
-0.764,-0.457389
-0.80987,-0.331188
-0.82278,-0.294528
-0.824147,-0.290993
-0.793314,-0.377206
-0.772658,-0.433525
-0.761418,-0.463931
-0.758228,-0.472856
-0.743344,-0.512348
-0.74228,-0.515835
-0.745014,-0.507886
-0.757621,-0.47412
-0.761874,-0.46238
-0.761114,-0.464731
-0.762633,-0.460444
-0.775847,-0.424551
-0.786175,-0.396624
-0.782834,-0.405789
-0.757317,-0.476535
-0.748356,-0.500688
-0.760962,-0.466618
-0.789669,-0.389554
-0.790884,-0.385523
-0.762937,-0.46198
-0.730585,-0.549009
-0.729826,-0.550992
-0.764,-0.459629
-0.815186,-0.317401
-0.823084,-0.2948
-0.823084,-0.295167
-0.820502,-0.302173
-0.784049,-0.401423
-0.758077,-0.470169
-0.753672,-0.48175
-0.761114,-0.46086
-0.784201,-0.396288
-0.786175,-0.39085
-0.775392,-0.419977
-0.740458,-0.515627
-0.736205,-0.527208
-0.738787,-0.521241
-0.77205,-0.434164
-0.782682,-0.406637
-0.783745,-0.40379
-0.764152,-0.46062
-0.733927,-0.547265
-0.731193,-0.555135
-0.741217,-0.530215
-0.741673,-0.530535
-0.715549,-0.602784
-0.701575,-0.639669
-0.708866,-0.620539
-0.857258,-0.220518
-0.943833,0.0471908
-0.945352,0.0523732
-0.941554,0.0402809
-0.804705,-0.372663
-0.689424,-0.636342
-0.682589,-0.651937
-0.682589,-0.651665
-0.683197,-0.64989
-0.683501,-0.648706
-0.741825,-0.476455
-0.827488,-0.223733
-0.834475,-0.202044
-0.840854,-0.185553
-0.839487,-0.18984
-0.732712,-0.471513
-0.665882,-0.640469
-0.663907,-0.644579
-0.677425,-0.610862
-0.722839,-0.48199
-0.726484,-0.471433
-0.709473,-0.518938
-0.674236,-0.585542
-0.671198,-0.586805
-0.673476,-0.569818
-0.673628,-0.568491
-0.596622,-0.802642
-0.433345,-0.983293
-0.419068,-0.990173
-0.418916,-0.990125
-0.427421,-0.98863
-0.718282,-0.367001
-0.776607,0.0881701
-0.77691,0.0924888
-0.776758,0.0925847
-0.776455,0.0923927
-0.776303,0.0886819
-0.656465,-0.0788343
-0.199137,-0.714158
-0.0937287,-0.982804
-0.0925136,-0.983801
-0.0969183,-0.974164
-0.180152,-0.764958
-0.476481,0.033723
-0.482404,0.0561639
-0.483163,0.0565958
-0.345859,-0.177828
-0.112714,-0.579288
-0.10831,-0.584758
-0.11074,-0.581223
-0.222528,-0.392561
-0.475265,0.322913
-0.478455,0.343451
-0.478303,0.343403
-0.478303,0.344667
-0.480126,0.351241
-0.480126,0.352057
-0.479214,0.350265
-0.322772,0.0362341
-0.185316,-0.243999
-0.181063,-0.254796
-0.182126,-0.253036
-0.300901,-0.0218279
-0.626544,0.749198
-0.637176,0.779748
-0.637327,0.780068
-0.599204,0.660585
-0.154179,-0.347455
-0.0979815,-0.451039
-0.0979815,-0.450847
-0.10269,-0.433892
-0.190784,-0.278804
-0.257158,-0.199981
-0.25974,-0.195998
-0.271587,-0.184114
-0.274169,-0.188368
-0.266119,-0.22207
-0.252145,-0.286066
-0.255335,-0.288082
-0.263537,-0.283507
-0.265967,-0.282563
-0.265056,-0.285346
-0.231793,-0.377526
-0.138383,-0.611326
-0.126992,-0.627625
-0.125473,-0.631032
-0.124258,-0.632119
-0.127295,-0.627721
-0.140965,-0.605423
-0.144307,-0.599569
-0.139294,-0.609742
-0.0796033,-0.731209
-0.0360121,-0.821821
-0.0357083,-0.8227
-0.0404168,-0.816862
-0.0390498,-0.821277
-0.0180896,-0.865482
0.0139583,-0.939456
0.0153253,-0.944781
0.0122875,-0.942847
0.01168,-0.946855
0.0165403,-0.962702
0.0177554,-0.968148
0.013047,-0.9618
-0.00563496,-0.936897
-0.106791,-0.769229
-0.148256,-0.673594
-0.156154,-0.658655
-0.158432,-0.654192
-0.15828,-0.654704
-0.118638,-0.744101
-0.00350857,-0.952147
0.00135171,-0.957687
0.00135171,-0.957583
-0.0124698,-0.929626
-0.0240132,-0.90611
-0.0208235,-0.911132
-0.0100396,-0.928031
-0.00973588,-0.928319
-0.0244688,-0.896751
-0.0475554,-0.851819
-0.0557572,-0.835658
-0.0546941,-0.837406
-0.0556054,-0.835232
-0.082641,-0.784136
-0.0881089,-0.773867
-0.0894759,-0.771132
-0.0744392,-0.794309
-0.0566686,-0.855476
-0.0390498,-0.910078
0.0141102,-0.9622
0.0622579,-0.988181
0.0707635,-0.990153
0.0706116,-0.990165
0.0457023,-0.989783
-0.140206,-0.756993
-0.172709,-0.620235
-0.174836,-0.610638
-0.173621,-0.612573
-0.172709,-0.615516
-0.0735279,-0.812815
-0.0224943,-0.901162
-0.0206717,-0.905655
-0.0309999,-0.886031
-0.305761,-0.352638
-0.386868,-0.156394
-0.38945,-0.155978
-0.384438,-0.522569
-0.0504413,-0.974237
0.767767,-0.990232
0.815155,-0.990264
0.817282,-0.990264
0.706101,-0.990178
-0.0817297,-0.961537
-0.176658,-0.586869
-0.193669,-0.548881
-0.750634,-0.439491
-0.79377,-0.450351
-0.79544,-0.426151
-0.792251,-0.430582
-0.742432,-0.539572
-0.730585,-0.575049
-0.7318,-0.57153
-0.765519,-0.469913
-0.818831,-0.313674
-0.820653,-0.307884
-0.820046,-0.309467
-0.80349,-0.35243
-0.772354,-0.429014
-0.752305,-0.482933
-0.752305,-0.483733
-0.755039,-0.476071
-0.764608,-0.449472
-0.779189,-0.410316
-0.781619,-0.403966
-0.780404,-0.407805
-0.768101,-0.442802
-0.757469,-0.472904
-0.753368,-0.484469
-0.757469,-0.474712
-0.771442,-0.438083
-0.778125,-0.421048
-0.777214,-0.423928
-0.777822,-0.423528
-0.792403,-0.383604
-0.798478,-0.367257
-0.796656,-0.372519
-0.749419,-0.502463
-0.734382,-0.541715
-0.736053,-0.537492
-0.761114,-0.469785
-0.766734,-0.454206
-0.758228,-0.477063
-0.753824,-0.488692
-0.772202,-0.438579
-0.792251,-0.38322
-0.791036,-0.386707
-0.765367,-0.456526
-0.75671,-0.480054
-0.762329,-0.465163
-0.816856,-0.31409
-0.824906,-0.291584
-0.825666,-0.289121
-0.791947,-0.383684
-0.770076,-0.443298
-0.757925,-0.475752
-0.757013,-0.478455
-0.744255,-0.512572
-0.746229,-0.507374
-0.749419,-0.498848
-0.762937,-0.462396
-0.764456,-0.457933
-0.763089,-0.461964
-0.76643,-0.452767
-0.777062,-0.42412
-0.785112,-0.40235
-0.775695,-0.428086
-0.754583,-0.486388
-0.751394,-0.49493
-0.771442,-0.44093
-0.794377,-0.37871
-0.791036,-0.387939
-0.749875,-0.500288
-0.728914,-0.556239
-0.729066,-0.555695
-0.780252,-0.418697
-0.815945,-0.317416
-0.820046,-0.305468
-0.817008,-0.314329
-0.815641,-0.317784
-0.79301,-0.379605
-0.757165,-0.47492
-0.749875,-0.494658
-0.758532,-0.470265
-0.790276,-0.382132
-0.792858,-0.374967
-0.778581,-0.413899
-0.737724,-0.525464
-0.736509,-0.528679
-0.744407,-0.508477
-0.780707,-0.413739
-0.784201,-0.40467
-0.783138,-0.407901
-0.755646,-0.486324
-0.736357,-0.543795
-0.736357,-0.544354
-0.743951,-0.526008
-0.737572,-0.544626
-0.709018,-0.622842
-0.701879,-0.64154
-0.722991,-0.589188
-0.901457,-0.0966208
-0.940187,0.0322514
-0.941403,0.03657
-0.936087,0.0201912
-0.773873,-0.457901
-0.690032,-0.63511
-0.687602,-0.640293
-0.687753,-0.639973
-0.688817,-0.637622
-0.692766,-0.624953
-0.75671,-0.429046
-0.840854,-0.188608
-0.842829,-0.18317
-0.845107,-0.1765
-0.842525,-0.184753
-0.715397,-0.515067
-0.666945,-0.637909
-0.66573,-0.640964
-0.687602,-0.581975
-0.726788,-0.473224
-0.730585,-0.462892
-0.702942,-0.528535
-0.674843,-0.589172
-0.671806,-0.585782
-0.674388,-0.567979
-0.674995,-0.565356
-0.592825,-0.814239
-0.430763,-0.980838
-0.412992,-0.990148
-0.412537,-0.990828
-0.439117,-0.992848
-0.719953,-0.331492
-0.779796,0.0860908
-0.780707,0.0937843
-0.7801,0.0938803
-0.779644,0.0970153
-0.779037,0.0909373
-0.640213,-0.0768349
-0.135345,-0.842678
-0.0984371,-0.983239
-0.0984371,-0.983771
-0.102234,-0.971673
-0.213718,-0.675722
-0.480885,0.0450954
-0.484227,0.0578915
-0.48529,0.0602267
-0.332189,-0.20334
-0.112866,-0.578312
-0.108006,-0.584598
-0.112107,-0.579304
-0.249108,-0.335203
-0.473443,0.324641
-0.474202,0.331599
-0.47405,0.331679
-0.473747,0.33275
-0.475114,0.33966
-0.475569,0.34182
-0.473139,0.337213
-0.343277,0.0802685
-0.168912,-0.278517
-0.165115,-0.28717
-0.165722,-0.286098
-0.262929,-0.107098
-0.633227,0.764873
-0.651301,0.815737
-0.651301,0.815577
-0.629581,0.745039
-0.178633,-0.309227
-0.0960069,-0.455182
-0.0958551,-0.45515
-0.0976777,-0.449184
-0.161622,-0.327125
-0.264296,-0.191056
-0.266271,-0.188112
-0.269157,-0.185857
-0.26703,-0.19579
-0.253209,-0.264025
-0.246526,-0.293984
-0.252905,-0.292304
-0.26141,-0.287218
-0.262777,-0.286434
-0.261714,-0.290273
-0.247437,-0.341841
-0.150534,-0.604112
-0.122435,-0.63487
-0.119701,-0.641012
-0.119549,-0.641108
-0.12684,-0.628184
-0.152812,-0.582582
-0.154939,-0.578312
-0.149623,-0.588949
-0.0771731,-0.735991
-0.0417838,-0.810912
-0.0416319,-0.811664
-0.0422394,-0.813071
-0.0363159,-0.825195
-0.00502741,-0.889484
0.0204893,-0.952633
0.022312,-0.95853
0.0217044,-0.959264
0.0258054,-0.972441
0.028843,-0.980784
0.0277798,-0.981401
0.0148696,-0.962935
-0.0253801,-0.9173
-0.124865,-0.727882
-0.141117,-0.687142
-0.157369,-0.656128
-0.160255,-0.650577
-0.159951,-0.651249
-0.131548,-0.717213
-0.0124698,-0.936073
-0.00472367,-0.94699
-0.0045718,-0.946927
-0.0127736,-0.929939
-0.0180896,-0.917257
-0.0133811,-0.925021
-0.00198972,-0.942014
-0.00411612,-0.938335
-0.0130774,-0.919275
-0.0387461,-0.868614
-0.0607694,-0.825579
-0.0625921,-0.822044
-0.065326,-0.81627
-0.0832486,-0.782857
-0.0868938,-0.776139
-0.0876532,-0.774875
-0.0823373,-0.783064
-0.0777807,-0.82366
-0.042847,-0.924099
0.0403864,-0.974605
0.0683334,-0.989118
0.0739532,-0.990057
0.074105,-0.990072
0.0522335,-0.989496
-0.130941,-0.796756
-0.171342,-0.625289
-0.174228,-0.611742
-0.173317,-0.613229
-0.173469,-0.613405
-0.089324,-0.780345
-0.0437583,-0.862918
-0.0413281,-0.868033
-0.0519601,-0.849414
-0.337809,-0.27962
-0.372439,-0.189168
-0.37578,-0.193343
-0.369553,-0.668796
0.216878,-0.984422
0.767159,-0.990251
0.783563,-0.990264
0.788271,-0.990264
0.511384,-0.989959
-0.167697,-0.919309
-0.211592,-0.519738
-0.219642,-0.504095
-0.752001,-0.439139
-0.79544,-0.449456
-0.7962,-0.429174
-0.790124,-0.438659
-0.73818,-0.553328
-0.73013,-0.579112
-0.731952,-0.574681
-0.778733,-0.436388
-0.825058,-0.299678
-0.825969,-0.296607
-0.824754,-0.299774
-0.789973,-0.390674
-0.763089,-0.458509
-0.757621,-0.47308
-0.75914,-0.468586
-0.764,-0.45507
-0.768405,-0.441986
-0.772506,-0.431525
-0.775847,-0.422872
-0.782226,-0.406941
-0.778733,-0.417162
-0.764152,-0.457805
-0.750786,-0.495329
-0.752305,-0.491587
-0.769316,-0.445841
-0.78496,-0.406685
-0.784353,-0.40862
-0.780859,-0.417961
-0.786783,-0.40187
-0.790276,-0.393057
-0.788454,-0.398719
-0.75352,-0.494018
-0.741977,-0.524984
-0.74547,-0.515515
-0.762633,-0.46913
-0.765519,-0.460876
-0.758988,-0.478375
-0.76081,-0.473128
-0.779796,-0.420521
-0.795896,-0.37671
-0.791491,-0.388307
-0.759747,-0.475192
-0.753368,-0.49229
-0.76157,-0.470841
-0.817919,-0.314521
-0.826577,-0.290097
-0.826729,-0.289505
-0.78739,-0.399951
-0.762937,-0.465963
-0.754279,-0.4885
-0.754279,-0.489139
-0.753368,-0.491219
-0.757317,-0.48023
-0.762785,-0.465803
-0.767797,-0.452367
-0.766886,-0.455054
-0.764,-0.462828
-0.766127,-0.457069
-0.776151,-0.429894
-0.782074,-0.414059
-0.772354,-0.440323
-0.754887,-0.489043
-0.756406,-0.484837
-0.779341,-0.422968
-0.797263,-0.373751
-0.791491,-0.389714
-0.742584,-0.523369
-0.725421,-0.568699
-0.726332,-0.566444
-0.769164,-0.45379
-0.823387,-0.299774
-0.826729,-0.289393
-0.824906,-0.295071
-0.82278,-0.301229
-0.794073,-0.380373
-0.752457,-0.490787
-0.749875,-0.497841
-0.765063,-0.455598
-0.793162,-0.377558
-0.792858,-0.377926
-0.768405,-0.444577
-0.739547,-0.524025
-0.739395,-0.523737
-0.75671,-0.478615
-0.783441,-0.409244
-0.78496,-0.405453
-0.777518,-0.426407
-0.749875,-0.50595
-0.741065,-0.534006
-0.745166,-0.524409
-0.750482,-0.512044
-0.733471,-0.559566
-0.700664,-0.648514
-0.699145,-0.651713
-0.728003,-0.588053
-0.919075,-0.0417577
-0.93882,0.0236781
-0.939276,0.0261252
-0.929555,-0.00384945
-0.757013,-0.503631
-0.689424,-0.640821
-0.688209,-0.643476
-0.688209,-0.643156
-0.690639,-0.638021
-0.700208,-0.606607
-0.781011,-0.356508
-0.842221,-0.186881
-0.844196,-0.18269
-0.841614,-0.188304
-0.812452,-0.263945
-0.699297,-0.557326
-0.668008,-0.637366
-0.672869,-0.623738
-0.703701,-0.537284
-0.729066,-0.467514
-0.726788,-0.472377
-0.692614,-0.551648
-0.674843,-0.587221
-0.672869,-0.580839
-0.67378,-0.574313
-0.657528,-0.616444
-0.546804,-0.867613
-0.421194,-0.985891
-0.412385,-0.990001
-0.421346,-0.983706
-0.534197,-0.844695
-0.736509,-0.154267
-0.781619,0.0894337
-0.781619,0.0920728
-0.780859,0.091289
-0.780252,0.0767176
-0.781619,0.063026
-0.59161,-0.133473
-0.114993,-0.901265
-0.101323,-0.981229
-0.101171,-0.981742
-0.105879,-0.966749
-0.245614,-0.601873
-0.485594,0.0563079
-0.488024,0.065905
-0.489846,0.0698558
-0.3331,-0.200029
-0.115296,-0.574329
-0.108613,-0.583318
-0.114081,-0.574761
-0.255335,-0.297439
-0.469494,0.310469
-0.471013,0.316148
-0.470861,0.316292
-0.469038,0.317187
-0.470861,0.329439
-0.47162,0.33299
-0.464178,0.32069
-0.346922,0.0879781
-0.148863,-0.319464
-0.148408,-0.32052
-0.149015,-0.319464
-0.230274,-0.180723
-0.644162,0.791265
-0.670135,0.863882
-0.669679,0.862603
-0.629126,0.737361
-0.161014,-0.342865
-0.0914504,-0.463819
-0.0914504,-0.463739
-0.091906,-0.462172
-0.143395,-0.360027
-0.260195,-0.198013
-0.264144,-0.192719
-0.264752,-0.192927
-0.259284,-0.207818
-0.245159,-0.287506
-0.24288,-0.301453
-0.249108,-0.299598
-0.255639,-0.297151
-0.257917,-0.296095
-0.257461,-0.298015
-0.250019,-0.32415
-0.175595,-0.572586
-0.120005,-0.639877
-0.117878,-0.644259
-0.118182,-0.643844
-0.131396,-0.619739
-0.168153,-0.55176
-0.168608,-0.551136
-0.161014,-0.565724
-0.0744392,-0.741125
-0.0469479,-0.801811
-0.0457328,-0.80421
-0.0419356,-0.813343
-0.0265952,-0.844535
0.0206412,-0.943532
0.0321846,-0.971371
0.031577,-0.97216
0.0305138,-0.972887
0.0346147,-0.982998
0.0347666,-0.986406
0.0318807,-0.984803
-0.0120142,-0.924827
-0.0609214,-0.85351
-0.104057,-0.760336
-0.117878,-0.7314
-0.164811,-0.641732
-0.166938,-0.63719
-0.166482,-0.638277
-0.146889,-0.685671
-0.0264433,-0.912191
-0.00897646,-0.93886
-0.00867271,-0.939103
-0.0118623,-0.932321
-0.0117104,-0.928293
-0.00441986,-0.941244
0.00773096,-0.95818
0.00393379,-0.953746
-0.000319004,-0.942481
-0.0183934,-0.909416
-0.0663893,-0.813487
-0.0756543,-0.797076
-0.0780844,-0.792246
-0.0830967,-0.782921
-0.0858306,-0.778106
-0.0856787,-0.778698
-0.084008,-0.781673
-0.082641,-0.817342
-0.0496818,-0.916873
0.0466137,-0.975963
0.0756239,-0.989049
0.0803323,-0.989886
0.0792692,-0.989893
0.0434241,-0.987314
-0.130333,-0.793717
-0.168305,-0.634007
-0.17119,-0.617628
-0.170887,-0.618284
-0.171646,-0.6171
-0.106183,-0.746324
-0.0604657,-0.832144
-0.0592506,-0.834796
-0.0783882,-0.80301
-0.344948,-0.256795
-0.364389,-0.207339
-0.366515,-0.235474
-0.352086,-0.80912
0.458983,-0.987553
0.74468,-0.990254
0.765337,-0.990264
0.768526,-0.990268
0.33307,-0.989421
-0.198682,-0.827883
-0.235286,-0.471545
-0.240298,-0.464267
-0.752001,-0.437811
-0.795744,-0.447248
-0.795896,-0.433892
-0.782986,-0.452879
-0.731952,-0.567739
-0.729066,-0.581847
-0.732256,-0.57249
-0.796959,-0.384596
-0.828551,-0.288785
-0.829007,-0.287442
-0.824754,-0.298718
-0.774025,-0.431621
-0.75838,-0.470953
-0.755798,-0.477559
-0.758684,-0.468682
-0.764911,-0.451231
-0.769012,-0.439539
-0.770683,-0.435044
-0.779796,-0.411339
-0.784505,-0.399295
-0.782682,-0.40451
-0.756406,-0.478087
-0.745318,-0.508893
-0.7479,-0.502239
-0.777822,-0.422904
-0.790276,-0.389858
-0.786631,-0.400495
-0.780404,-0.417929
-0.782986,-0.411563
-0.786175,-0.403438
-0.781163,-0.417306
-0.751545,-0.498193
-0.741825,-0.524009
-0.746078,-0.512764
-0.767797,-0.45379
-0.768557,-0.451279
-0.760051,-0.47436
-0.75914,-0.476727
-0.778277,-0.423816
-0.795592,-0.376182
-0.789821,-0.391634
-0.764456,-0.460924
-0.751545,-0.495953
-0.75838,-0.477623
-0.812755,-0.328293
-0.826577,-0.288913
-0.825666,-0.291297
-0.792706,-0.384148
-0.754735,-0.486468
-0.750178,-0.49872
-0.750178,-0.498704
-0.763848,-0.461692
-0.767645,-0.451247
-0.76886,-0.448128
-0.766886,-0.453598
-0.766127,-0.455582
-0.765367,-0.457853
-0.766278,-0.455278
-0.769772,-0.446049
-0.770379,-0.444737
-0.76476,-0.459964
-0.757925,-0.479015
-0.765671,-0.458461
-0.785264,-0.405437
-0.79544,-0.377638
-0.783441,-0.411068
-0.729066,-0.558558
-0.71889,-0.584806
-0.719649,-0.582742
-0.770683,-0.448848
-0.833108,-0.270887
-0.833867,-0.268456
-0.832956,-0.271335
-0.826881,-0.288369
-0.782226,-0.411243
-0.753216,-0.487844
-0.753976,-0.485652
-0.774025,-0.429494
-0.792858,-0.377222
-0.79134,-0.381173
-0.758684,-0.470105
-0.738331,-0.52564
-0.739547,-0.522377
-0.761266,-0.465579
-0.779796,-0.417194
-0.779644,-0.418249
-0.76719,-0.454158
-0.746381,-0.514971
-0.742736,-0.527288
-0.749875,-0.510093
-0.75109,-0.508605
-0.725877,-0.579591
-0.698689,-0.652001
-0.700968,-0.646147
-0.742584,-0.548513
-0.921809,-0.0296975
-0.935327,0.0139691
-0.934416,0.0120497
-0.921657,-0.0274582
-0.752153,-0.51254
-0.687905,-0.644403
-0.686842,-0.646579
-0.686994,-0.645763
-0.690943,-0.636038
-0.702183,-0.598977
-0.798023,-0.310683
-0.840854,-0.190352
-0.843132,-0.182834
-0.829159,-0.220438
-0.761418,-0.39728
-0.673021,-0.623898
-0.668616,-0.634502
-0.681071,-0.600337
-0.720409,-0.490643
-0.729826,-0.464635
-0.720105,-0.488628
-0.689272,-0.561773
-0.668312,-0.594147
-0.66816,-0.589364
-0.666945,-0.592308
-0.626544,-0.691477
-0.498504,-0.934834
-0.420283,-0.990039
-0.420587,-0.989007
-0.445648,-0.959819
-0.62867,-0.589588
-0.782378,0.0764457
-0.784049,0.0865066
-0.781619,0.0858347
-0.7801,0.0813402
-0.779492,-1.07288e-005
-0.79377,-0.0692053
-0.51749,-0.248718
-0.114385,-0.839402
-0.104057,-0.976748
-0.102842,-0.978348
-0.109829,-0.958103
-0.275688,-0.540116
-0.486809,0.0581954
-0.489543,0.0682563
-0.491821,0.0737746
-0.347681,-0.169286
-0.119397,-0.567243
-0.112259,-0.576968
-0.119549,-0.562637
-0.269916,-0.247486
-0.464026,0.292011
-0.466,0.298681
-0.465545,0.299129
-0.461444,0.298441
-0.465545,0.317155
-0.467519,0.327872
-0.456128,0.308214
-0.350112,0.0844272
-0.1317,-0.353965
-0.131396,-0.354557
-0.13246,-0.352622
-0.228907,-0.184562
-0.651149,0.808539
-0.682286,0.895552
-0.681374,0.893313
-0.64158,0.77543
-0.175899,-0.328421
-0.0809703,-0.483957
-0.0809703,-0.483829
-0.0878051,-0.470025
-0.159495,-0.338418
-0.252145,-0.207626
-0.257158,-0.200525
-0.257309,-0.202188
-0.252297,-0.218983
-0.241513,-0.29875
-0.237413,-0.317608
-0.239995,-0.316505
-0.248956,-0.314106
-0.255791,-0.310699
-0.255487,-0.311658
-0.251994,-0.323399
-0.190176,-0.516859
-0.123954,-0.632791
-0.122435,-0.635286
-0.123194,-0.633959
-0.138383,-0.606335
-0.175747,-0.536789
-0.174987,-0.538164
-0.167089,-0.554271
-0.0920579,-0.708688
-0.0460365,-0.802914
-0.0439101,-0.806785
-0.0357083,-0.82358
0.00226307,-0.902181
0.0311214,-0.964829
0.0350704,-0.974897
0.0333997,-0.973594
0.0365893,-0.981009
