1077
1884
1600
500
199
199
500
1993
581
981
122
9968
7776
9968
1501
1501
6
9968
9968
7471
5994
5697
5796
2901
3101
3101
5099
4600
4600
5099
2901
2901
2901
2702
2403
302
7475
6886
6791
7186
7378
7366
5
5
9064
7378
7179
7375
7569
7569
7466
5
302
6
7568
7176
7475
7569
7366
9064
8367
7470
7897
5996
5996
6296
302
1803
1701
1604
1901
2101
1901
7568
6985
9088
7281
7366
8367
9064
9064
9064
7471
7375
7574
7569
7569
6887
5699
5699
5799
9064
1501
1406
1203
2003
2406
2202
803
5
5
302
5
7595
6295
6297
6394
6794
7778
601
601
601
601
5799
4899
4899
4899
5000
3103
9950
9950
9950
211
8670
7763
122
122
7661
7661
122
122
6663
4695
4696
4696
4792
5079
5079
5079
5079
4698
3299
3100
3100
3100
3100
8953
9758
9758
9758
9758
9758
4072
2489
2489
2489
2583
4360
4544
4952
4649
5116
5417
5006
5325
5325
5325
7506
9836
9937
9836
5115
8933
8933
5717
9804
9804
9804
9937
9510
8945
8945
9153
8241
5226
4918
6244
5816
8405
6425
5402
3853
3656
2449
3356
2762
1560
2163
1960
1960
1560
67
71
169
169
71
75
77
80
1189
900
900
900
1000
1300
1099
1300
1500
1497
1497
1595
1777
757
256
2567
757
2669
355
2474
2000
199
200
200
200
200
199
798
2294
1370
1469
768
769
1271
771
974
1281
1687
1687
1586
1179
576
576
1889
798
500
500
500
700
1888
781
1180
122
9968
7776
9968
1101
1101
5
7366
9064
7366
5896
5599
5697
2702
3101
2901
5099
4698
4698
5599
2901
2803
2901
2901
2302
5
7377
7284
7294
7394
7581
5
702
204
7568
7486
7382
7675
7569
7471
7471
5
202
302
7569
7378
7574
8367
9064
9064
7574
6986
6995
6394
6192
6696
7466
1901
2003
2105
2103
2103
901
7375
6983
7786
7378
9064
9064
9064
7366
7466
7574
7473
7569
7366
7568
6297
5699
5699
5995
104
1101
1101
1501
2204
2403
2406
107
5
108
202
107
6595
6297
6195
6493
8490
7776
302
702
702
601
5599
4899
4899
4899
5099
9747
9950
9950
9950
9064
7564
8566
7661
7661
7663
7461
122
122
8263
4800
4700
4700
4892
9200
9200
9200
5078
4499
3299
3100
3100
3100
3100
9871
9758
9758
9758
9758
9758
3875
2588
2589
2587
2683
3043
4040
4854
4544
6231
6923
6714
5325
5331
5820
6503
9937
9937
9836
5216
9215
9215
8606
9804
9804
9804
9836
9510
9153
9153
9510
8241
5226
4918
6422
5520
6918
7123
6338
3939
3147
2449
3261
2762
1658
1658
2059
2260
1658
63
169
169
71
72
76
77
178
787
1299
1000
1000
1000
1000
1000
1099
1497
1594
1593
1593
1687
1573
757
256
2668
555
658
2272
2189
699
200
100
100
200
199
900
2193
1570
166
266
768
973
574
576
1281
1687
1687
1485
676
775
976
2094
700
500
500
500
900
1584
581
981
122
9968
7574
9064
1101
1101
5
7366
9064
7473
5697
5599
5995
2702
2901
2403
4999
4698
4698
5699
2803
3101
3101
3101
2302
7466
7176
7383
6893
7297
7690
6
803
202
7378
8988
7382
7672
7770
7675
7774
5
702
701
7366
7778
7574
7366
9064
9064
7772
7192
6796
6392
6392
7297
7471
1604
2003
2103
2103
2003
1101
7581
7389
7487
7279
9064
9064
9064
8367
7366
7470
7471
7569
7466
7569
6195
5699
5699
6196
202
901
803
1406
2202
2403
2302
5
9064
5
302
108
6398
5995
6096
7097
7776
9968
5
601
601
302
5699
4899
4899
4899
5299
9950
9950
9950
9950
8875
6667
7965
7661
7762
8471
6862
419
519
7661
4698
4598
4598
4891
9200
9200
9200
9200
4500
3100
3100
3100
3100
3100
9950
9758
9758
9758
9758
9758
3378
2589
2589
2589
2780
9349
3340
8441
3541
5810
7123
6425
5820
5121
5331
6503
9937
9937
9937
5118
9315
8021
7707
9804
9804
9804
7103
9510
9510
9510
9510
4925
5429
4918
6422
5714
6425
6425
5330
4341
4357
2947
3156
2762
1658
1658
2762
2762
1960
63
169
71
71
74
77
178
79
686
1196
1000
1000
1099
1300
1099
1300
1497
1691
1690
1690
1789
1679
658
2567
2567
757
757
2670
2288
799
100
100
100
200
500
1000
1990
1570
65
166
1469
673
676
980
1381
1586
1586
1384
875
1075
775
1996
700
700
700
700
1500
1281
1082
1082
122
9968
9968
9064
702
702
5
9064
9064
9190
5697
5699
7886
2702
2901
1701
4698
4598
4698
6499
3101
3103
3103
3101
2202
7473
7382
6886
6691
6490
7381
6
701
5
7382
7590
8078
7569
7770
7574
7473
9064
702
701
9064
7778
7176
7569
5
5
7568
6796
6595
6595
7197
7484
7466
901
1901
2105
2101
2003
901
6983
7389
7484
7876
7366
7466
7366
9064
9064
7466
7672
7569
7366
7366
6393
5796
5999
6297
5
302
202
1703
2403
2705
2202
5
9064
5
5
5
5996
5897
5996
7694
7471
7366
5
701
701
302
5599
4698
4698
4698
6195
9950
9950
9950
9747
9080
6369
7163
7661
8065
6466
7964
1120
1120
8263
4597
4600
4600
4788
5179
5179
5179
5179
4399
3100
3100
3100
3100
3299
9965
9758
9758
9758
9758
9758
3082
2491
2590
2589
2977
9349
3340
9437
8441
5623
5910
6918
5331
9145
9145
6503
9937
9937
7001
5216
8721
7823
6501
9804
9804
9804
6904
9510
9510
9510
9432
7829
4918
5918
6024
7125
5017
5711
5236
4353
3252
2953
3261
1960
1960
2059
2761
2358
1960
67
172
74
74
77
178
80
685
1191
1100
1000
1100
1300
1299
1299
1500
1593
1690
1690
1690
1586
1971
658
355
658
757
2568
2475
2197
199
100
100
100
200
500
1600
2090
1470
266
768
769
1172
477
1182
1283
1384
1384
1281
676
676
1278
1798
700
700
700
700
1692
880
882
882
122
9968
9968
5
702
702
9064
9968
9968
6493
5697
5697
9064
2803
2803
5
4500
4500
4500
7366
3103
3103
3103
3101
2302
7569
7285
6591
6796
7096
7471
6
302
7366
7388
7590
7475
7569
7473
7775
7672
204
803
701
7366
7574
7473
8367
5
5
7672
6395
6398
6297
6495
7770
5
901
1501
1901
2102
2103
702
7487
6987
7178
7569
7569
7776
7475
9064
9064
7569
7776
7473
9064
9064
7388
6096
5994
6396
9064
5
702
2102
2302
2403
1901
9064
9064
5
5
9064
5897
5797
5796
7795
7471
9064
302
1101
1101
6
5099
4698
4698
4698
9188
9950
9950
9950
3101
8576
8679
7965
7661
7663
8570
6862
1120
1120
8665
4598
4600
4600
4888
9200
9200
9200
9200
3999
3100
3100
3100
3100
3299
9952
9758
9758
9758
9758
9758
3080
2491
2492
2590
2977
2942
3340
9437
4655
7438
5008
5910
7221
5222
5222
6904
9937
9937
7001
7935
8229
7935
6708
9804
9804
9804
6510
8431
9432
9432
9432
4925
7137
6232
6423
5006
6123
5929
5113
4636
3257
2857
2358
2059
2059
2762
2761
2459
2260
67
72
77
77
77
178
684
1189
1192
1300
1100
1099
1300
1300
1299
1594
1690
1690
1690
1690
1484
2069
2269
2269
358
2467
2668
2472
2197
100
100
100
100
100
199
1600
2192
1067
166
1368
768
1172
1279
1283
1283
1182
1382
1279
576
576
1581
1500
700
700
700
699
1585
677
1183
1183
122
9968
9968
5
702
601
5
9968
7473
6798
5797
5796
605
3101
3101
7466
4399
4399
4399
204
3103
3103
3103
2803
1604
9064
7475
6993
6799
6798
7466
302
202
7569
7386
7683
7473
7672
7179
7378
7569
204
202
302
8367
7672
7471
9064
5
5
7568
6294
6195
6299
6995
7466
5
204
702
2101
2204
2102
5
7484
7786
7574
7568
7574
7581
7377
5
5
7569
8078
7475
7366
7466
7488
6398
6398
6797
7366
1102
1803
2102
2202
2202
1005
9064
8367
9064
5
8367
6095
5996
5995
6493
7181
302
1703
1901
1901
9064
4899
4698
4698
4698
9968
9950
9950
9950
2901
9081
9081
6864
7661
7162
8873
7461
519
519
8671
4598
4600
4598
4984
5177
5177
5177
5177
3799
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9555
3278
2589
2589
2589
2879
9349
3340
3540
4040
7123
8405
6918
7221
5021
5021
6608
9937
9937
9525
5301
5619
5220
6805
9804
9804
9804
8606
8431
8431
8431
8431
5626
7137
6237
5111
6526
5511
5711
6434
9917
2761
2358
2762
2762
2762
2358
2761
2761
2260
63
74
77
178
178
178
682
888
1193
1099
1099
1300
1300
1300
1299
1593
1690
1690
1691
1690
1579
59
2069
1768
159
2668
153
2671
2199
100
100
100
100
100
200
1600
2195
1870
1165
463
1569
673
1181
1283
1383
1280
1480
1078
576
1277
1684
900
700
700
700
798
1278
474
1183
1183
122
9968
7574
9064
601
601
5
9968
7378
6596
5896
5996
2101
3103
3101
7993
4399
4298
4399
2003
3101
3101
3101
2702
1501
5
7473
6996
6593
6995
9064
204
204
7569
7581
7179
7776
7378
7382
7781
9064
5
5
5
7366
7672
7770
9064
5
5
7366
6594
6394
6293
6695
7672
302
1101
1501
2003
2102
1803
7568
6985
7385
7471
7466
7775
7781
7774
5
9064
7470
7379
7774
7568
7569
6591
6597
6496
7088
9064
1604
1701
2103
2204
2204
107
7366
7366
9064
9064
7470
6297
6095
6297
6991
7778
5
2003
2003
2003
9968
4698
4600
4600
4600
901
9950
9950
9950
2203
6171
6171
8170
7262
8065
7663
122
16
16
5673
4700
4700
4700
5181
9594
9594
5177
5177
3799
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9967
2784
2688
2688
2688
2879
2942
3541
4654
4854
6317
8405
6918
4821
5021
5021
9548
9937
9937
9836
5015
6216
9154
6801
9804
9804
9804
6619
9116
8431
8431
9116
7818
6937
6232
6724
6120
5511
5711
5941
5031
2761
2358
2762
2762
2762
2762
2358
2358
2260
1560
75
80
682
682
80
80
684
1092
1000
1100
1300
1299
1300
1299
1595
1789
1789
1690
1789
1580
2269
2269
1969
461
2467
2667
2569
2200
100
100
100
100
100
100
1600
2294
1768
1767
362
664
777
1282
1283
1282
1179
1078
878
676
1277
1888
798
700
700
700
1300
473
271
1183
1183
122
9968
7776
9064
702
702
6
9064
7092
6297
5996
6096
2702
3103
3103
6699
4198
4198
4399
2403
3103
3103
3101
2204
1604
5
7475
6490
7297
7184
5
702
601
7366
7678
7179
7681
6983
6786
7179
9064
9064
9064
7366
7568
7568
8367
5
5
5
7770
6390
6695
6696
6390
7473
601
1501
2003
2204
2204
204
7585
6589
7380
8367
9064
7675
7781
7776
9064
9064
7569
7678
7574
7569
7471
6591
6596
6595
7178
202
1604
1602
1901
2103
1803
9064
7669
7366
9064
5
7175
6596
6395
6799
7392
7475
6
1703
1703
1703
9968
4698
4499
4499
4600
2103
9950
9950
9950
1902
6171
6171
6666
6565
6765
7360
618
1419
1518
5382
4800
4800
4695
5081
5177
5177
5177
5178
3799
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9967
2784
2687
2686
2686
2781
2942
4245
4854
4952
6317
5008
8405
5820
5021
5222
6510
9937
9937
9836
6018
7021
7023
7602
9937
9937
9937
7619
8933
9116
9116
9215
5014
5918
5503
6724
9408
5511
6423
5218
5540
2761
2762
2762
2762
2762
2762
2358
2762
1658
63
72
178
483
482
80
178
80
1193
1000
1000
1299
1500
1299
1299
1595
1789
1789
1690
1789
1580
2269
2269
2269
358
2467
553
2569
2200
100
100
100
100
100
100
1600
2293
1768
460
1967
1064
1179
1182
1183
1182
878
576
676
775
1377
1791
700
700
700
700
1600
371
770
1083
1184
122
9968
7776
9064
702
702
6
9968
7297
6497
6297
6495
2901
3103
3103
6299
3999
4198
4500
2901
3101
3101
2702
2102
1406
104
8384
6793
7897
7176
5
302
6
9064
7568
7776
6886
7192
7087
7466
9064
9064
7569
7574
7466
9064
9064
5
5
9064
7569
6490
6896
6492
6891
7574
5
1501
2102
2202
2202
9064
6591
7096
7579
9064
9064
7469
7475
7470
9064
7366
7473
7778
7675
7672
7678
7297
6798
6796
7569
1101
1602
1602
1703
1703
704
9064
7569
7466
9064
9064
7569
6691
6798
6796
6890
9968
1101
1604
1501
1604
9892
4598
4499
4499
4600
2702
9950
9950
9950
1002
6171
8879
6467
9183
9183
7760
1419
2116
1617
4986
4793
4793
4892
5180
5177
5177
5179
5179
3698
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9967
2982
2687
2687
2687
2683
4359
4654
8148
4645
7116
8405
5910
5820
5222
5222
9548
9937
9937
9836
5104
6519
6519
7205
9937
9937
9937
7633
8933
8933
8933
8412
7221
6531
6531
5918
5711
5511
5711
6039
5529
2659
2762
2762
2762
2762
2762
2358
2762
1560
71
74
178
482
482
178
77
178
1093
1000
1000
1299
1499
1299
1500
1494
1789
1789
1690
1789
1379
2069
2269
2069
2268
2668
2668
2569
2200
100
100
100
100
100
100
1600
2294
1970
2066
559
661
1178
1283
1384
1283
576
774
974
1074
1478
1600
700
700
700
700
1800
770
269
1183
1083
7760
9968
7776
9064
702
702
601
9968
6696
6296
6196
7099
3101
3103
3101
5400
4198
4198
4698
2901
3101
3101
2702
2102
1406
5
8087
6691
7690
7471
5
5
9064
7366
7569
7381
8988
7191
7182
5
5
5
7770
7475
7672
9064
5
5
5
7466
7382
7495
7495
6591
6689
7681
5
2003
2204
2202
2102
7366
6490
7096
7179
9064
9064
7466
7470
7366
9064
8367
7776
7378
7776
7776
7682
7297
6796
6591
7569
1101
1701
1901
1701
1102
204
9064
7366
7466
8367
8367
7471
6884
6796
7097
8490
7366
1101
1604
1501
1101
9100
4499
4500
4500
4600
9747
9950
9950
9950
8367
6270
8576
8170
9180
8774
7162
2115
2215
2115
5089
4893
4893
4989
5281
5179
5179
5180
5180
3698
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9555
3972
2588
2588
2588
2583
2447
4040
5150
3932
5810
7123
6425
5820
7221
7221
6407
9937
9937
9937
6205
7519
5703
7109
9525
9525
9525
5613
8933
8933
8933
4925
5121
5331
5412
7440
5929
5511
6227
5929
4633
2358
2358
2762
2762
2358
2358
2358
2762
155
71
74
178
482
80
77
77
178
1197
1000
1000
1399
1498
1500
1500
1494
1789
1789
1789
1789
1679
1970
1768
1768
358
2467
2467
156
2200
100
100
100
100
100
100
1600
2293
2066
2367
55
2167
1178
1485
1586
1384
1174
772
771
1072
1881
900
700
700
700
700
1798
569
565
882
882
7661
9968
9968
9064
702
702
601
9064
6295
6096
5995
7084
3103
3204
3101
4698
4198
4298
5697
3101
3101
2901
2302
1901
704
7569
6590
6793
7681
9064
104
6
7366
7475
7778
9892
7083
7284
7675
5
5
5
7466
7672
7569
9064
9064
5
9064
7473
6786
7492
7088
7894
7391
7672
202
1604
2003
2102
2103
7568
7197
6996
8384
9064
9064
8367
7366
9064
9064
7568
7379
7781
7678
7377
7690
6794
7096
6885
7569
1501
1703
1901
1901
1803
501
9064
7366
8367
9064
8367
7479
6795
6593
7097
8188
5
601
1101
601
6
7287
4500
4399
4399
4899
9950
9950
9950
9950
6370
8678
8679
9076
9194
6071
7062
2512
2512
2512
5089
4892
4892
4988
5180
5078
5078
5180
5181
3698
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9758
144
2293
2293
2293
2487
2742
8044
4746
4437
5723
6923
6328
5820
9145
4821
6701
9937
9937
9937
6008
7816
7512
6409
9525
9525
7001
8606
8933
8933
8933
4826
5331
5331
8442
5125
6832
6227
5711
5929
5643
2358
2358
2358
2358
2358
2358
2358
1960
1560
63
75
682
482
80
78
77
79
1300
1000
1000
1399
1395
1499
1499
1595
1789
1789
1688
1687
1478
1771
1771
1670
358
2467
2467
156
2200
100
100
100
100
100
200
1600
2293
357
457
457
2568
1178
1586
1486
1384
1172
1271
1271
1472
1988
700
700
700
700
700
1997
762
163
1081
1081
7661
9968
9968
9064
601
601
6
9064
5996
5897
5896
9064
3103
3103
2302
4399
4198
4399
7074
3101
3101
2901
2204
1803
5
7482
6996
6796
7379
6
202
302
8367
7176
7378
7086
7087
7786
7366
5
5
9064
9064
7569
7568
7366
9064
5
9064
7280
7189
7591
7585
7487
7786
7466
1501
1703
1901
2003
1703
7770
6796
6796
7282
5
5
9064
9064
9064
7366
7574
7488
7988
7682
7179
7083
7894
6588
7781
7366
1602
1901
2105
2103
1903
5
7366
7366
9064
9064
7466
7592
6491
6796
7191
9892
5
302
901
702
601
6297
4399
4298
4298
5799
9950
9950
9950
9950
6172
8985
8878
6171
8677
8677
7661
2512
2512
2512
4986
4892
4892
4988
5180
5180
5180
4983
4984
3799
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9758
741
2195
2195
2195
2293
2643
4034
4235
4437
7435
5711
8636
5829
5820
7028
6608
9937
9937
9937
6409
7512
6719
6506
7001
7001
6801
6519
8933
8933
8933
4729
5820
5325
8442
7231
5704
6338
6338
6038
5046
2659
2761
2761
2761
2761
2761
2761
1960
2163
63
77
482
483
80
178
178
80
1300
1000
1100
1300
1495
1495
1495
1594
1690
1690
1789
1586
1377
1070
1471
1370
355
2668
2668
2670
2000
100
100
100
100
100
700
1600
2194
1259
2566
2566
557
1178
1586
1586
1283
1172
1172
1172
1072
1995
700
700
700
700
700
2092
963
363
581
581
7661
9968
9968
9064
6
6
6
9064
6098
5796
5896
1602
3103
3103
9064
4399
4298
4600
2002
3101
3101
2705
2103
1501
9064
6896
6595
6493
7776
6
302
6
9064
7475
8078
7988
7686
7379
9064
5
5
9064
9064
7470
7471
7672
9064
5
9064
7484
7792
7589
7483
6983
7282
7770
1901
2003
2103
2101
1604
7584
6492
6899
7678
9064
9064
9064
9064
9064
7466
7885
7290
7784
7678
8078
7581
7587
7686
7475
7568
702
2003
2204
2204
1602
9064
7466
7466
9064
9064
7671
6894
6491
6793
7377
7473
9064
5
1101
702
601
5799
4198
4198
4198
9686
9950
9950
9950
9950
8584
6074
6073
6072
8798
8779
117
2512
2512
2115
4985
4892
4892
4889
5080
5180
5080
4989
4993
3799
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9758
1737
2195
2197
2197
2195
2144
4135
4437
9255
4537
5327
6024
7530
5504
5502
6201
9937
9937
9937
6501
8343
6205
6501
7001
7001
6801
5303
8933
8933
9215
5722
7028
7028
7231
7332
5941
6038
6038
6039
4640
2857
2857
2857
2857
2857
2659
2761
2059
1560
169
178
282
282
682
178
178
682
1300
1099
1300
1398
1494
1494
1594
1592
1690
1691
1691
1789
1378
1375
1173
971
756
2667
2667
2773
1800
100
100
100
100
200
500
1000
2194
1359
2566
2566
557
1179
1384
1384
1280
1073
1073
1073
1476
1800
700
500
500
700
700
2189
1062
1062
881
881
7661
9968
9968
9064
6
6
6
9968
5796
5797
5996
2204
3103
3103
7399
4500
4399
5299
2705
2803
2901
2702
2202
803
7088
6293
6398
6493
8367
6
6
5
9064
7569
7678
7784
7283
7678
9064
6
5
9064
7466
7475
7375
7774
9064
9064
9064
7679
7485
7888
7584
7786
7482
8367
2103
2102
2204
2204
702
7096
6696
6392
7178
9064
9064
9064
5
9064
7574
7382
7683
7776
7775
7781
7181
7682
8078
7473
7466
5
2003
2204
2204
1803
7366
7671
7469
8367
9064
7374
7393
7897
7685
7776
7574
7366
5
1101
1101
601
5099
4298
4298
4298
8078
9950
9950
9950
9747
8689
5975
6073
6072
5974
5974
1319
2610
2511
1319
4988
4891
4890
4886
5081
5081
5082
4986
4987
3797
3100
3100
3100
3100
3299
9850
9758
9758
9758
9758
9758
1737
2195
2197
2195
2292
3967
4529
4538
4538
5443
4828
8242
6525
6525
6919
7607
9836
9937
9937
7506
8736
8736
6907
6801
6801
6805
8229
9215
9215
8412
5427
7028
5208
5213
7522
5941
6338
6338
6038
4553
3058
2754
2754
2754
2857
2457
2358
2762
1960
169
382
384
384
482
178
178
684
1197
1400
1196
1393
1493
1393
1592
1690
1690
1593
1593
1593
1481
1176
1273
1070
854
2767
2767
2777
1600
100
100
100
100
100
500
1000
2293
1256
2566
557
557
577
1384
1384
1280
1073
1073
673
1578
1600
500
500
500
500
700
2285
2267
1060
780
780
7661
9968
9968
5
6
6
5
7683
5897
5796
6196
2403
3101
2901
5699
4600
4600
6700
2901
3101
2901
2403
2202
9064
6793
6295
6297
7297
5
204
6
9064
7366
7569
7672
7379
7683
7678
9064
6
5
9064
7473
7574
7574
7469
9064
9064
9064
7574
7484
7391
6789
6588
7186
302
2204
2202
2202
2204
5
6695
6697
6392
7778
5
5
5
5
7569
7581
7183
9892
7377
7678
7682
7183
7183
7682
7574
9064
1703
2102
2202
2202
1901
7466
7873
7272
7466
7466
7477
8591
7385
8078
7778
7778
9968
6
1101
901
5
4698
4399
4399
4399
5
9950
9950
9950
3101
8689
8583
8678
8576
8798
5973
519
2610
2610
117
4992
4994
4992
4983
5180
5180
5180
4985
5089
3698
3100
3100
3100
3100
3398
9850
9758
9758
9758
9758
9758
1038
2195
2195
2195
2388
2045
4437
4529
4941
4538
9841
5217
6624
6624
6323
6512
9525
9937
9937
7001
8736
8736
7109
6805
6805
6503
4825
9315
9315
8412
5427
5208
5331
5213
5213
6039
5929
5929
6627
3544
3058
3058
3058
3058
2857
2358
2358
2762
2059
74
485
83
83
682
178
178
786
1195
1397
1294
1392
1492
1492
1691
1789
1789
1594
1595
1595
1688
1377
1070
1670
2767
2865
2865
2681
900
100
100
100
100
200
199
900
2392
855
2566
557
557
675
1283
1283
980
973
673
1074
2082
900
500
500
500
700
699
2285
1663
2367
578
578
122
9968
9968
6
302
302
9064
6798
5996
5996
7097
2403
2702
2302
5099
4698
4698
7879
2803
3101
2902
2102
1306
9064
7390
6496
6394
6996
5
601
6
7366
7574
7672
7471
7678
7682
7675
5
302
5
7366
7672
7569
7568
7366
7366
7366
7568
7473
7581
7089
6797
6796
7089
901
2302
2302
2302
2204
7568
6593
6493
7096
7569
6
5
5
5
7678
7690
6991
7390
8078
7378
8085
8988
7392
7183
7473
6
2105
2202
2302
2302
1703
7569
7573
7470
7366
7469
7481
7385
7681
7678
7181
9892
7672
1101
1501
1101
7776
4600
4500
4500
4500
6
9950
9950
9950
2901
5977
5977
8576
6468
8786
5974
122
2610
2610
122
4892
4792
4792
5081
9592
5179
9592
5297
4999
3597
3100
3100
3100
3100
3597
9555
9758
9758
9758
9758
9555
4367
2294
2196
2195
2487
2941
4742
4742
8749
4435
5113
7133
7330
6414
6414
5601
9525
9937
9937
9525
8736
6205
7113
7506
7602
6503
5114
9315
9315
8412
4821
5331
5121
4927
4927
6039
5929
5929
5119
3945
3261
3261
3261
3058
2761
2762
2762
2762
2260
77
83
83
83
80
178
178
787
1295
1295
1293
1490
1589
1690
1590
1690
1690
1594
1595
1595
1691
1580
2173
2169
2666
2865
2865
2683
700
200
200
200
200
200
500
1000
2489
655
557
557
457
475
1280
1280
1179
1174
1174
975
2088
700
500
500
500
700
798
2186
760
758
275
575
122
9968
9968
6
601
601
9968
6497
6197
6195
7568
2102
2204
202
4999
4899
4899
8367
3101
3101
3101
2403
1403
7378
7392
6493
6595
6793
6
701
5
7574
7378
7473
7471
7776
8078
7569
6
104
9064
7473
7473
9064
9064
9064
7366
7569
7470
7574
7379
6993
6695
7099
7186
1703
2202
2202
2406
2204
7473
6995
6796
7087
9064
5
5
9064
9064
7776
7087
6889
8085
7678
8078
6889
7294
6992
7379
9064
104
1203
2302
2403
2403
1803
7669
7172
7569
7366
7770
7389
6489
6985
7377
8078
7379
7471
1101
1501
1101
9190
4499
4399
4399
4399
2901
9950
9950
9950
2901
6077
6077
8981
6171
8692
8692
120
2512
2512
7661
4892
4892
4892
4986
5179
5179
5179
5091
4698
3597
3299
3100
3100
3100
3799
9555
9758
9758
9758
9555
9850
3872
2294
2196
2294
2582
3139
4850
4034
5150
5150
4726
7514
6817
6624
7115
7811
7001
9937
9937
9937
8736
6205
7217
6503
6805
6503
6519
9215
9215
9315
5021
5331
4918
4927
7231
6039
5119
5119
6039
3852
3158
3158
3158
3058
2761
2358
2358
2358
2762
178
485
83
384
80
79
80
1089
1294
1294
1293
1489
1588
1588
1590
1691
